Date,kWh,smoothed
1999-04-01 18:30:00,1009.6197513950979,974.6304176704199
1999-04-01 19:30:00,814.5200368756634,1027.9262021670825
1999-04-01 20:30:00,1222.7459803922666,1045.5962403651206
1999-04-01 21:30:00,1115.7767636993137,951.6776272396522
1999-04-01 22:30:00,716.7084695063866,969.4923096111908
1999-04-01 23:30:00,770.2039583655395,826.8611687006957
1999-04-02 00:30:00,1098.433178093919,817.9829949862058
1999-04-02 01:30:00,654.0012594030295,856.456674285375
1999-04-02 02:30:00,891.0175799842524,828.6213857488375
1999-04-02 03:30:00,824.1226398159106,852.8881402231792
1999-04-02 04:30:00,939.3430299144728,966.6035292119943
1999-04-02 05:30:00,1138.8690308859614,1052.3198918963903
1999-04-02 06:30:00,1011.0578540480514,1103.616458942605
1999-04-02 07:30:00,1226.4504517257606,1104.0221177012238
1999-04-02 08:30:00,972.7274524045984,1090.8819541978903
1999-04-02 09:30:00,1090.6712017686941,1062.5736408157165
1999-04-02 10:30:00,1056.667583602774,1004.5049580134129
1999-04-02 11:30:00,864.3696504118915,892.7992037816358
1999-04-02 12:30:00,873.6833848059545,799.8556471565835
1999-04-02 13:30:00,559.3228441007029,752.8773590480783
1999-04-02 14:30:00,944.2186583601299,827.1044159228405
1999-04-02 15:30:00,841.1431963901612,871.7221419700646
1999-04-02 16:30:00,1007.7255004461986,904.0883272953139
1999-04-02 17:30:00,779.3107360095623,846.761601109504
1999-04-02 18:30:00,781.0181584583192,866.9653246221336
1999-04-02 19:30:00,924.0059932870438,841.3012214321056
1999-04-02 20:30:00,906.3268672529106,835.1500098401124
1999-04-02 21:30:00,770.3131891200388,858.0989328694708
1999-04-02 22:30:00,779.1036158494393,860.2338716876453
1999-04-02 23:30:00,1046.898404737333,921.6378422262519
1999-04-03 00:30:00,917.6872546759917,943.2850927702946
1999-04-03 01:30:00,958.05697393119,924.710572505042
1999-04-03 02:30:00,763.5480621052485,818.832704778366
1999-04-03 03:30:00,865.9423810954436,810.8721993917507
1999-04-03 04:30:00,777.6019106996731,880.9629053175628
1999-04-03 05:30:00,1042.708225601594,1085.0442671842861
1999-04-03 06:30:00,1223.5507032586238,1095.5404830097789
1999-04-03 07:30:00,1220.039175820182,1013.2702111777808
1999-04-03 08:30:00,625.3960993136593,942.9364915125324
1999-04-03 09:30:00,806.0492279923936,893.9253165557934
1999-04-03 10:30:00,1173.1745754121011,888.5030631010994
1999-04-03 11:30:00,918.6980905584418,958.6677010126941
1999-04-03 12:30:00,815.2236946241428,953.9438203787721
1999-04-03 13:30:00,891.9613221198421,882.2820403224985
1999-04-03 14:30:00,1036.246992284689,851.2464064450594
1999-04-03 15:30:00,776.9341787950399,887.433177885307
1999-04-03 16:30:00,782.5890933778337,951.2004927638615
1999-04-03 17:30:00,1173.4847995124614,984.0333470748863
1999-04-03 18:30:00,1140.6750027987998,1106.104035838446
1999-04-03 19:30:00,976.135258229771,1122.9249977319048
1999-04-03 20:30:00,1137.9961057897406,991.3961156065012
1999-04-03 21:30:00,931.0739266751432,977.428556396571
1999-04-03 22:30:00,836.023249288399,969.772146501918
1999-04-03 23:30:00,1086.5172897289133,930.6206792630759
1999-04-04 00:30:00,871.1207855726565,865.0796368317037
1999-04-04 01:30:00,833.7875622652562,876.0182141094326
1999-04-04 02:30:00,662.0216139929277,787.1177889192141
1999-04-04 03:30:00,1042.4944870007675,770.1539442129132
1999-04-04 04:30:00,676.9868342822327,902.439661258225
1999-04-04 05:30:00,916.8291531749929,1007.9666320486699
1999-04-04 06:30:00,1333.943922680302,1024.7567228491666
1999-04-04 07:30:00,931.9691400483266,1069.7767625877636
1999-04-04 08:30:00,957.7184970697632,989.6506760616561
1999-04-04 09:30:00,864.8165291619972,846.8213398607936
1999-04-04 10:30:00,899.7049314710772,860.4442193660625
1999-04-04 11:30:00,784.6837767798327,864.108268616921
1999-04-04 12:30:00,948.5395217131195,941.5022666152818
1999-04-04 13:30:00,990.2217627566046,964.1505634268846
1999-04-04 14:30:00,1042.8286986124772,942.0787866540111
1999-04-04 15:30:00,807.8150611081091,896.137572462395
1999-04-04 16:30:00,805.3432400034585,888.2936391047764
1999-04-04 17:30:00,998.3240226657324,894.5509587865048
1999-04-04 18:30:00,996.7031752914312,1000.5149248031605
1999-04-04 19:30:00,979.1114288327392,1066.6382002020139
1999-04-04 20:30:00,1145.0492942552328,1043.1619354919933
1999-04-04 21:30:00,1033.1344978621714,1011.0341993047197
1999-04-04 22:30:00,894.2908482218373,969.2784154785322
1999-04-04 23:30:00,929.3769999162917,954.799808710442
1999-04-05 00:30:00,984.1615450813733,976.7671522638004
1999-04-05 01:30:00,1054.8339297594061,927.6363014108802
1999-04-05 02:30:00,849.6820353341501,902.3916318322458
1999-04-05 03:30:00,723.967925513811,857.7927561291963
1999-04-05 04:30:00,1038.9948705135716,904.2458339889852
1999-04-05 05:30:00,940.5381787267268,1054.1490116253337
1999-04-05 06:30:00,1201.9911351327735,1119.8883934652115
1999-04-05 07:30:00,1158.0949285757538,1089.5992943717715
1999-04-05 08:30:00,919.6892662167746,1014.6355817758252
1999-04-05 09:30:00,958.0984430691428,903.6858319401385
1999-04-05 10:30:00,786.5409253404196,883.1438699852945
1999-04-05 11:30:00,956.0788500303026,896.5830394121812
1999-04-05 12:30:00,952.6034228184428,920.55566749062
1999-04-05 13:30:00,872.75858812129,931.4978076342655
1999-04-05 14:30:00,976.1833863236236,913.881489902746
1999-04-05 15:30:00,840.7778100947459,919.8362397395164
1999-04-05 16:30:00,969.0325705380828,887.1333077894209
1999-04-05 17:30:00,887.8705428064469,909.6876288937203
1999-04-05 18:30:00,808.429962224974,932.0166158738768
1999-04-05 19:30:00,1066.8207584995598,864.0136444917417
1999-04-05 20:30:00,773.4288612955097,812.6713581891025
1999-04-05 21:30:00,680.3186426853684,795.5022055934677
1999-04-05 22:30:00,790.5570658462661,773.1465790733782
1999-04-05 23:30:00,925.9799564039091,859.2104699055834
1999-04-06 00:30:00,901.0709822229396,915.3878059772702
1999-04-06 01:30:00,912.7354542374104,905.3132844198847
1999-04-06 02:30:00,910.2563417013366,919.8291557791482
1999-04-06 03:30:00,929.2241755789486,999.946819712736
1999-04-06 04:30:00,1115.0157073230005,1047.2751439659055
1999-04-06 05:30:00,1151.7200276377052,1079.3182416156155
1999-04-06 06:30:00,1024.2713952053416,1175.0723604265752
1999-04-06 07:30:00,1138.0547247610666,1143.590278570211
1999-04-06 08:30:00,1306.7018761617223,1049.8174288265063
1999-04-06 09:30:00,819.3665555841104,994.2842013026709
1999-04-06 10:30:00,810.0275932874382,945.3486108808163
1999-04-06 11:30:00,1022.365860024711,874.131509223686
1999-04-06 12:30:00,994.3467211871528,919.0100660775793
1999-04-06 13:30:00,747.6515803461763,886.9465426536211
1999-04-06 14:30:00,856.8479343952704,806.6028161596059
1999-04-06 15:30:00,821.6068873930702,790.9630929380027
1999-04-06 16:30:00,813.3573279351019,895.8409662478584
1999-04-06 17:30:00,926.6038175839976,914.0886962483962
1999-04-06 18:30:00,1098.1637927259476,997.128252457435
1999-04-06 19:30:00,869.918627437201,987.397643763559
1999-04-06 20:30:00,1060.1857507691211,917.9952250469537
1999-04-06 21:30:00,752.0016894646144,870.168307850597
1999-04-06 22:30:00,856.6394996358611,875.2657365385027
1999-04-06 23:30:00,943.0623363630756,882.0055660312739
1999-04-07 00:30:00,867.0220848842995,890.6500496140551
1999-04-07 01:30:00,914.0332185972403,814.3229306176677
1999-04-07 02:30:00,649.5110988265342,761.7686011575258
1999-04-07 03:30:00,761.2626492573997,803.9604298468057
1999-04-07 04:30:00,898.173023532187,832.7403682210462
1999-04-07 05:30:00,1005.3364635644259,941.6150583398727
1999-04-07 06:30:00,877.9195644438056,993.8515149080922
1999-04-07 07:30:00,1076.7418308154206,1021.8581932424679
1999-04-07 08:30:00,1067.492895117505,1072.7812086945842
1999-04-07 09:30:00,1070.7486808750339,1093.3646965555129
1999-04-07 10:30:00,1091.2774506189987,980.8937042131712
1999-04-07 11:30:00,862.9530357192822,940.0786184660141
1999-04-07 12:30:00,775.2248417974981,869.3780447679725
1999-04-07 13:30:00,1008.5271072682349,853.156069565826
1999-04-07 14:30:00,800.4377954712334,910.084117133356
1999-04-07 15:30:00,966.0820934504015,932.5261929821428
1999-04-07 16:30:00,950.9692999393742,904.2904820572874
1999-04-07 17:30:00,895.8148332910168,933.0272795373213
1999-04-07 18:30:00,925.2716560371123,945.2181445311908
1999-04-07 19:30:00,999.070338404835,1043.7768273572358
1999-04-07 20:30:00,1114.5792016177697,1044.2098177378607
1999-04-07 21:30:00,1130.5564525252632,983.2009838625881
1999-04-07 22:30:00,745.2296989156437,976.1233058178545
1999-04-07 23:30:00,935.6416913430722,992.0474184761852
1999-04-08 00:30:00,1189.5603434662396,957.1150478570322
1999-04-08 01:30:00,1014.742645943469,1027.8173151696217
1999-04-08 02:30:00,765.987598931791,999.4038558486758
1999-04-08 03:30:00,1101.1757057385184,901.0842468018334
1999-04-08 04:30:00,936.1576754219524,901.1734045259232
1999-04-08 05:30:00,787.9065018853565,973.7290786458603
1999-04-08 06:30:00,1013.5795800037973,968.0607880418145
1999-04-08 07:30:00,1136.0858617861832,1027.9873508846053
1999-04-08 08:30:00,972.6339494497284,995.8178857974142
1999-04-08 09:30:00,916.8790781578639,920.9979062700181
1999-04-08 10:30:00,762.0946149667443,884.8651171797258
1999-04-08 11:30:00,982.6306326038025,870.9474291053323
1999-04-08 12:30:00,907.2796125479384,856.3493777616745
1999-04-08 13:30:00,758.5610354918055,841.9369051058346
1999-04-08 14:30:00,842.9081120761482,882.6137544431078
1999-04-08 15:30:00,898.0101941135051,870.4783476150993
1999-04-08 16:30:00,1124.0559195915355,936.847078710658
1999-04-08 17:30:00,716.8203250352298,1028.5479044636666
1999-04-08 18:30:00,1209.697552684393,1129.7875570072213
1999-04-08 19:30:00,1262.14041120368,1109.4617058146398
1999-04-08 20:30:00,1107.6963534822244,1070.1920694271182
1999-04-08 21:30:00,757.6725100334196,933.0022176942258
1999-04-08 22:30:00,808.0085796704592,837.3058284656413
1999-04-08 23:30:00,1009.0981454113976,834.5812128033018
1999-04-09 00:30:00,799.6055810238762,949.0402173653217
1999-04-09 01:30:00,935.4432868473016,898.8472246921461
1999-04-09 02:30:00,1023.5605984270909,895.7074230998238
1999-04-09 03:30:00,657.0028051366945,844.7054167584986
1999-04-09 04:30:00,996.7970292026043,820.7503534148324
1999-04-09 05:30:00,640.3781978269849,864.6321145869804
1999-04-09 06:30:00,1055.3024708908385,887.1617224908827
1999-04-09 07:30:00,945.9052173740084,856.2124742099433
1999-04-09 08:30:00,699.7864248504486,971.297884614596
1999-04-09 09:30:00,1025.083183509535,909.2354548988143
1999-04-09 10:30:00,1087.099011630667,918.4566066178932
1999-04-09 11:30:00,736.8139271292199,917.1077298348323
1999-04-09 12:30:00,870.2514211531777,840.9776396083751
1999-04-09 13:30:00,855.8950547671562,865.0878511893562
1999-04-09 14:30:00,942.9498126026562,942.1587811343609
1999-04-09 15:30:00,1013.731756677766,929.754883984558
1999-04-09 16:30:00,890.5334695441235,959.534576064267
1999-04-09 17:30:00,920.9009854500107,990.9339477635024
1999-04-09 18:30:00,1081.027352147238,973.9075351459654
1999-04-09 19:30:00,1025.7230134706483,970.5893553013505
1999-04-09 20:30:00,849.2618052523146,1006.1130159738779
1999-04-09 21:30:00,993.3997657615688,988.9822573496581
1999-04-09 22:30:00,1170.627445954997,1029.0402568769618
1999-04-09 23:30:00,922.1792000573805,1015.3224564342223
1999-04-10 00:30:00,993.0791997608262,931.8347985242171
1999-04-10 01:30:00,776.7987551403044,852.4650699714664
1999-04-10 02:30:00,863.8973208894662,814.5590761203792
1999-04-10 03:30:00,846.8330647567959,847.4575156540352
1999-04-10 04:30:00,821.7329215078164,965.4516177230402
1999-04-10 05:30:00,1141.7047653860382,934.0752386187305
1999-04-10 06:30:00,1007.1786205019553,984.2212550908472
1999-04-10 07:30:00,734.2518865607699,1005.7517043311208
1999-04-10 08:30:00,1182.641405470665,970.8702825960497
1999-04-10 09:30:00,978.4003748543022,964.1434787271324
1999-04-10 10:30:00,937.3735742564851,999.9234164341653
1999-04-10 11:30:00,858.1872628856496,924.3703007158866
1999-04-10 12:30:00,1042.4198282042942,917.1645048772701
1999-04-10 13:30:00,894.7145145104898,926.4521181966896
1999-04-10 14:30:00,864.1783985418277,943.8580870635551
1999-04-10 15:30:00,1000.8750140352831,918.3132834030412
1999-04-10 16:30:00,974.7680810847573,972.2722957441325
1999-04-10 17:30:00,968.4776674143186,1052.8383417491168
1999-04-10 18:30:00,1129.9809569542367,1084.4982229688085
1999-04-10 19:30:00,1207.4117415656756,1156.5395423445646
1999-04-10 20:30:00,1097.3680965609854,1193.1914005348624
1999-04-10 21:30:00,1202.699487540659,1105.5513518165146
1999-04-10 22:30:00,1046.3207127553187,1042.8654248475527
1999-04-10 23:30:00,838.5871568164165,957.8752020858363
1999-04-11 00:30:00,971.2428308867211,819.5283159976053
1999-04-11 01:30:00,731.4001164214278,798.1506993891392
1999-04-11 02:30:00,733.8373672644445,829.7104131776275
1999-04-11 03:30:00,971.802042331191,871.5928940055325
1999-04-11 04:30:00,963.8217443086297,980.8244309406115
1999-04-11 05:30:00,1030.087629294938,1003.3317908349734
1999-04-11 06:30:00,1013.5478835081316,1018.0280114055311
1999-04-11 07:30:00,970.066354819612,1065.1144912069149
1999-04-11 08:30:00,1181.397010677111,1076.3072769491803
1999-04-11 09:30:00,1104.6115150114601,1112.485864870877
1999-04-11 10:30:00,1034.5917389027343,1118.3203633460037
1999-04-11 11:30:00,1099.8185432180765,1006.6165544112846
1999-04-11 12:30:00,924.2844336838427,862.17163790443
1999-04-11 13:30:00,680.4532574369648,788.4104478445417
1999-04-11 14:30:00,652.719745700041,734.214023080983
1999-04-11 15:30:00,949.3644337547651,827.3793518337753
1999-04-11 16:30:00,873.4719633698713,909.2318298907068
1999-04-11 17:30:00,1061.5409935375094,1004.2584377406996
1999-04-11 18:30:00,902.5743938746458,1023.280117114813
1999-04-11 19:30:00,1195.4218917440214,1094.1789011985616
1999-04-11 20:30:00,1063.2786953856305,1099.781202089522
1999-04-11 21:30:00,1141.2193590788074,1123.9226559707702
1999-04-11 22:30:00,1023.3259918546171,1027.4238538414704
1999-04-11 23:30:00,1011.0061494346055,983.3043026121079
1999-04-12 00:30:00,859.961598696782,926.3615415170846
1999-04-12 01:30:00,939.8055810755616,902.0719080746659
1999-04-12 02:30:00,921.947832094112,921.406962318902
1999-04-12 03:30:00,912.1959778841399,940.106385694637
1999-04-12 04:30:00,1024.7699904766612,967.9342748678376
1999-04-12 05:30:00,924.1402191855889,1020.3954948824102
1999-04-12 06:30:00,1097.6794422080695,1019.0073641370528
1999-04-12 07:30:00,1022.0290021429206,969.2684383496793
1999-04-12 08:30:00,867.0760068849288,973.8455991299467
1999-04-12 09:30:00,906.3814064329673,908.9781948892428
1999-04-12 10:30:00,1015.0617000587612,912.3484760090184
1999-04-12 11:30:00,839.5899531751356,934.5623527894313
1999-04-12 12:30:00,969.2259877784244,950.2985406615187
1999-04-12 13:30:00,943.3950207873926,944.6739799895172
1999-04-12 14:30:00,986.1118292811162,906.0073550386609
1999-04-12 15:30:00,858.4900897429759,904.5744803204095
1999-04-12 16:30:00,780.8775983629762,929.0177909334088
1999-04-12 17:30:00,1129.5349322060433,925.0357842337078
1999-04-12 18:30:00,947.8204953801273,993.3323491581954
1999-04-12 19:30:00,899.9633215211585,1028.9521673471727
1999-04-12 20:30:00,1078.1590971116198,919.5429504668949
1999-04-12 21:30:00,905.9417823199218,894.3435931716364
1999-04-12 22:30:00,696.1501190799585,834.5866416527845
1999-04-12 23:30:00,872.4921609956027,789.9872468937942
1999-04-13 00:30:00,813.9788867872961,857.2073292975398
1999-04-13 01:30:00,946.9111636994106,950.6311413046608
1999-04-13 02:30:00,990.3638106189165,927.5820659582298
1999-04-13 03:30:00,930.2882324448036,911.0212759609111
1999-04-13 04:30:00,753.6106525482926,835.3283244526946
1999-04-13 05:30:00,837.1519810452228,769.8041092891098
1999-04-13 06:30:00,784.3246357985316,830.3067557041552
1999-04-13 07:30:00,884.1320235625777,978.8875382651373
1999-04-13 08:30:00,1192.1612245552594,1083.2884628529273
1999-04-13 09:30:00,1179.1368874351604,1122.8296574621888
1999-04-13 10:30:00,1016.4231619187393,1018.0263655982218
1999-04-13 11:30:00,851.8118745115736,918.9212024818454
1999-04-13 12:30:00,782.6120734047761,875.9155457017579
1999-04-13 13:30:00,1039.0784371519428,865.2023063820508
1999-04-13 14:30:00,864.9364030270767,906.4781784868273
1999-04-13 15:30:00,857.6024220223759,976.5611447564879
1999-04-13 16:30:00,1042.4940251980147,962.0057511174703
1999-04-13 17:30:00,1085.1463873986534,995.0175443519506
1999-04-13 18:30:00,873.7329052315881,989.1989023318465
1999-04-13 19:30:00,944.8406549587617,917.5522675084336
1999-04-13 20:30:00,937.7371439332484,924.5219944219784
1999-04-13 21:30:00,874.1821525729363,926.1381882684869
1999-04-13 22:30:00,1003.5524157709967,885.0692561109664
1999-04-13 23:30:00,762.449079035917,870.3116216124777
1999-04-14 00:30:00,846.2569320593327,836.5144125175118
1999-04-14 01:30:00,860.2504198900149,768.4826453366323
1999-04-14 02:30:00,743.6395079468648,811.9415469078041
1999-04-14 03:30:00,793.2021605554463,854.695812990887
1999-04-14 04:30:00,1041.4224572150567,993.1138010031721
1999-04-14 05:30:00,1106.779781494137,1132.7713141862478
1999-04-14 06:30:00,1261.3757910424115,1167.6990317048455
1999-04-14 07:30:00,1064.5020444620466,1083.465915470669
1999-04-14 08:30:00,930.9419806256633,959.0888017010053
1999-04-14 09:30:00,833.1654098217554,843.1107193388207
1999-04-14 10:30:00,794.8136879381499,819.4718085830583
1999-04-14 11:30:00,858.3713141573805,845.3844851856072
1999-04-14 12:30:00,863.6176338967012,833.4114301051872
1999-04-14 13:30:00,879.3414669203235,852.8660903264182
1999-04-14 14:30:00,740.8748050939689,844.940734394843
1999-04-14 15:30:00,955.3473754935274,881.9992588083253
1999-04-14 16:30:00,861.8428493039675,906.228456914044
1999-04-14 17:30:00,955.0700445682171,848.1289806148854
1999-04-14 18:30:00,778.8761932698529,793.8354000939626
1999-04-14 19:30:00,632.5884657770704,806.1710173516627
